snomedct	308208002	azafata
snomedct	308209005	mayordomo en jefe
snomedct	308210000	asistente - médico
snomedct	308211001	enfermero
snomedct	308214009	conductor - carga liviana
snomedct	308215005	conductor de carruaje
snomedct	308216006	conductor de tren
snomedct	308217002	distribuidor de alimentos
snomedct	308218007	encargado de la entrega de los alimentos en mostrador
snomedct	308219004	pofesión relacionada con servicios personales
snomedct	308219004	profesión relacionada con servicios personales
snomedct	308220005	lavandero
snomedct	308221009	tintorero en seco
snomedct	308222002	planchador
snomedct	308222002	satinador
snomedct	308223007	peluquero
snomedct	308224001	encargado de un edificio
snomedct	308224001	portero
snomedct	308225000	mucama
snomedct	308226004	ayudante doméstico
snomedct	308228003	pastor
snomedct	308229006	conductor - máquina agrícola
snomedct	308230001	conductor de tractor
snomedct	308231002	supervisor pesquero
snomedct	308233004	procesador químico
snomedct	308234005	procesador de petróleo
snomedct	308235006	procesador de gas
snomedct	308236007	enrollador
snomedct	308237003	fabricante de cables
snomedct	308238008	fabricante de cuerdas
snomedct	308239000	fabricante de hilos
snomedct	308240003	zurcidor - textil
snomedct	308241004	panadero
snomedct	308242006	procesador de bebidas
snomedct	308243001	procesadora de alimentos
snomedct	308243001	procesador de alimentos
snomedct	308244007	procesador de cerámica
snomedct	308246009	procesador de vidrio
snomedct	308247000	procesador de plástico
snomedct	308248005	horno de secado - procesamiento
snomedct	308249002	hornero - procesamiento
snomedct	308254006	procesador de impresiones
snomedct	308255007	preparador de cilindros de impresión
snomedct	308256008	procesador de tablero de mando
snomedct	308257004	procesador de papel
snomedct	308258009	procesador de madera
snomedct	308259001	batidor - de papel
snomedct	308260006	refinador - de papel
snomedct	308261005	fabricante de cemento
snomedct	308262003	fabricante de concreto
snomedct	308263008	procesador de aguas cloacales
snomedct	308264002	devanador - papel, etc.
snomedct	308265001	obrero que trabaja en una cantera
snomedct	308266000	ceramista
snomedct	308267009	techista - tejas
snomedct	308268004	moldeador de losa
snomedct	308269007	moldeador de tejas
snomedct	308270008	alfarero
snomedct	308272000	fabricante de indumentaria
snomedct	308274004	fabricante de botas
snomedct	308275003	costurero - cuero
snomedct	308276002	remendón - cuero
snomedct	308278001	trabajador de la industria del calzado
snomedct	308279009	fabricante de cajas
snomedct	308280007	operario dedicado al montaje
snomedct	308281006	fabricante de embalajes
snomedct	308285002	fabricante
snomedct	308286001	restaurador
snomedct	308287005	electricista
snomedct	308288000	trabajador de metales
snomedct	308289008	accesorio - producto metálico
snomedct	308293002	obrero metalúrgico especializado en tuberías
snomedct	308294008	trabajador de la industria siderúrgica
snomedct	308295009	calafateador
snomedct	308296005	armado de caños/planchas de metal
snomedct	308296005	montador de tuberías - caño/lámina de metal
snomedct	308297001	encargado de dobladora - acero
snomedct	308298006	fijador - acero
snomedct	308299003	veterano
snomedct	308300006	armador de motores de aeronaves
snomedct	308301005	reparador de reloj
snomedct	308302003	reparador de relojes
snomedct	308303008	engrasador
snomedct	308304002	aceitador
snomedct	308306000	técnico en calefacción
snomedct	308307009	técnico en ventilación
snomedct	308309007	técnico - metal
snomedct	308310002	instalador de maquinarias
snomedct	308311003	mantenedor de estructuras metálicas
snomedct	308312005	mecánico - metal
snomedct	308313000	fabricante de núcleos metálicos
snomedct	308314006	operador de la industria siderúrgica
snomedct	308319001	fabricantes de moldes - metal
snomedct	308320007	tratamiento y producción de metales
snomedct	308321006	herrero (herraduras de caballos)
snomedct	308322004	forjador
snomedct	308323009	herrero
snomedct	308325002	fijador de herramientas mecánicas
snomedct	308326001	fijador de herramientas a presión
snomedct	308327005	fijador de herramientas
snomedct	308328000	operario de máquinas de acabado y limpieza de metales
snomedct	308329008	brasquero - metalúrgico
snomedct	308330003	moledor - metal
snomedct	308331004	operador de prensa mecánica
snomedct	308333001	operador de máquina troqueladora
snomedct	308336009	técnico reparador de radio
snomedct	308337000	técnico reparador de televisión
snomedct	308338005	técnico reparador de productos eléctricos
snomedct	308341001	fabricante de vehículos
snomedct	308343003	fabricante de carrocería - vehículos
snomedct	308344009	fabricante de ómnibus
snomedct	308345005	acabador de vehículos
snomedct	308346006	pulidor - vehículos
snomedct	308347002	acabador de vehículos de transporte público
snomedct	308348007	decorador
snomedct	308349004	decorador de alfarería
snomedct	308350004	ensamblador en serie
snomedct	308351000	medidor - productos
snomedct	308352007	pesador - productos
snomedct	308353002	inspector - productos
snomedct	308354008	probador - productos
snomedct	308355009	clasificador - productos
snomedct	308356005	distribuidor - productos
snomedct	308357001	verificador - productos
snomedct	308358006	supervisor - productos
snomedct	308359003	embotellador - productos
snomedct	308360008	envasador - productos
snomedct	308361007	llenador - productos
snomedct	308362000	aplicador de etiquetas - producto
snomedct	308362000	rotulador - producto
snomedct	308363005	empaquetador - productos
snomedct	308365003	constructor
snomedct	308366002	tejero
snomedct	308367006	buceador
snomedct	308368001	hombre rana
snomedct	308369009	fijador
snomedct	308370005	albañil - mampostero
snomedct	308371009	taladrador de pozos
snomedct	308372002	minero de mina de carbón
snomedct	308373007	conductor de pala mecánica
snomedct	308377008	barquero
snomedct	308378003	lanchero
snomedct	308378003	lanchonero
snomedct	308379006	lanchero
snomedct	308380009	remolcador
snomedct	308381008	marinero que trabaja en cubierta
snomedct	308382001	auxiliar de sala de máquinas
snomedct	308384000	ocupaciones relacionadas con el transporte
snomedct	308384000	ocupaciones relacionadas con la mudanza
snomedct	308384000	ocupación relacionada con el transporte
snomedct	308386003	ocupaciones relacionadas con el almacenamiento
snomedct	308386003	ocupación relacionada con el almacenamiento
snomedct	308387007	conductor - planta pesada
snomedct	308403009	operador de compresor
snomedct	308404003	operador de usina eléctrica
snomedct	308406001	trabajador de planta nuclear
snomedct	308407005	lavador de autos
snomedct	308408000	trabajo relacionado con grandes maquinarias/plantas
snomedct	309027006	oficial de inteligencia
snomedct	309036005	operario de montaje
snomedct	309036005	operarios dedicados al montaje
snomedct	309092005	carpintero naval
snomedct	309294001	médico de emergencias y accidentes
snomedct	309294001	médico del departamento de emergencias
snomedct	309294001	médico del servicio de emergencias
snomedct	309294001	médico emergentólogo
snomedct	309295000	oncólogo clínico
snomedct	309296004	médico especialista en planificación familiar
snomedct	309322005	médico de cabecera asociado
snomedct	309322005	médico general asociado
snomedct	309323000	socio del médico de cabecera
snomedct	309323000	socio del médico general
snomedct	309324006	asistente del médico de cabecera
snomedct	309324006	asistente del médico general
snomedct	309326008	delegado de médico de cabecera
snomedct	309326008	médico general suplente
snomedct	309327004	residente superior de medicina familiar/general
snomedct	309328009	pediatra ambulatorio
snomedct	309329001	pediatra comunitario
snomedct	309330006	cardiólogo pediátrico
snomedct	309331005	endocrinólogo pediátrico
snomedct	309332003	gastroenterólogo pediátrico
snomedct	309333008	nefrólogo pediátrico
snomedct	309334002	neurólogo pediátrico
snomedct	309335001	reumatólogo pediátrico
snomedct	309336000	oncólogo pediátrico
snomedct	309337009	especialista en el control del dolor
snomedct	309338004	especialista en terapia intensiva
snomedct	309338004	especialistas en cuidados intensivos
snomedct	309339007	especialista en terapia intensiva para adultos
snomedct	309340009	especialista en terapia intensiva pediátrica
snomedct	309341008	médico especialista en medicina transfusional
snomedct	309342001	histopatólogo
snomedct	309343006	médico
snomedct	309345004	médico neumonólogo
snomedct	309346003	médico especialista en tórax
snomedct	309347007	hematólogo clínico
snomedct	309348002	neurofisiólogo clínico
snomedct	309349005	fisiólogo clínico
snomedct	309350005	diabetólogo
snomedct	309350005	especialista en diabetes
snomedct	309351009	andrólogo
snomedct	309352002	neuroendocrinólogo
snomedct	309353007	endocrinólogo reproductivo
snomedct	309354001	especialista en glándula tiroides
snomedct	309355000	genetista clínico
snomedct	309356004	citogenetista clínico
snomedct	309357008	genetista molecular clínico
snomedct	309358003	médico especialista en aparato genitourinario
snomedct	309359006	especialista en cuidados paliativos
snomedct	309360001	rehabilitador físico
snomedct	309361002	psiquiatra de adolescentes y niños
snomedct	309362009	psiquiatra forense
snomedct	309363004	psiquiatra de enlace
snomedct	309364005	especialista en psicogeriatría
snomedct	309365006	psiquiatría para discapacitados mentales
snomedct	309366007	psiquiatra especializado en rehabilitación
snomedct	309366007	rehabilitación psiquiátrica
snomedct	309367003	especialista en obstetricia y ginecología
snomedct	309367003	tocoginecólogo
snomedct	309368008	cirujano especialista en mama
snomedct	309369000	cirujano cardiotorácico
snomedct	309371000	cardiocirujano
snomedct	309372007	cirujano especialista en otorrinolaringología
snomedct	309373002	cirujano especialista en endocrinología
snomedct	309374008	cirujano especialista en glándula tiroides
snomedct	309375009	cirujano especialista en glándula hipófisis
snomedct	309376005	cirujano gastrointestinal
snomedct	309377001	cirujano gastrointestinal general
snomedct	309378006	cirujano especialista en vías superiores de aparato digestivo
snomedct	309378006	cirujano gastrointestinal, vías superiores
snomedct	309379003	cirujano colorrectal
snomedct	309380000	cirujano especialista en manos
snomedct	309381001	cirujano hepatobiliar
snomedct	309382008	cirujano oftálmico
snomedct	309383003	cirujano pediátrico
snomedct	309384009	especialista en cirugía pancréatica
snomedct	309385005	cirujano especialista en trasplantes
snomedct	309386006	cirujano especialista en traumatología
snomedct	309388007	cirujano vascular
snomedct	309389004	grado de especialización médica
snomedct	309390008	consultor hospitalario
snomedct	309391007	consulta a residente superior especializado
snomedct	309392000	médico en formación en investigación
snomedct	309393005	categoría de médico de cabecera
snomedct	309393005	categoría de médico general
snomedct	309394004	director de medicina de cabecera
snomedct	309395003	especialista hospitalario
snomedct	309396002	especialista asociado
snomedct	309397006	becario de investigación
snomedct	309398001	profesión afín a la medicina
snomedct	309398001	profesión vinculada a la medicina
snomedct	309399009	nutricionista hospitalario
snomedct	309400002	fisioterapeuta domiciliario
snomedct	309401003	fisioterapeuta de atención primaria
snomedct	309402005	fisioterapeuta hospitalario
snomedct	309403000	fisioterapeuta privado
snomedct	309404006	ayudante de fisioterapia
snomedct	309409001	logopeda de hospital
snomedct	309410006	terapeuta especialista en actividades artísticas
snomedct	309411005	danzaterapeuta
snomedct	309411005	danzoterapeuta
snomedct	309412003	musicoterapeuta
snomedct	309413008	nutricionista renal
snomedct	309414002	nutricionista hepático
snomedct	309415001	nutricionista oncológico
snomedct	309416000	nutricionista infantil
snomedct	309417009	nutricionista especialista en diabetes
snomedct	309418004	audiólogo
snomedct	309419007	terapeuta especializado en audición
snomedct	309420001	científico especializado en audiología
snomedct	309421002	distribuidor de audífonos
snomedct	309422009	terapeuta ocupacional comunitario
snomedct	309423004	terapeuta ocupacional en hospital
snomedct	309427003	terapeuta ocupacional de servicio social
snomedct	309428008	ortótico
snomedct	309428008	ortotista
snomedct	309429000	especialista en adaptación quirúrgica
snomedct	309434001	podólogo de hospital
snomedct	309435000	asistente de podología
snomedct	309436004	enfermera especialista en el tratamiento de linfedema
snomedct	309437008	enfermera comunitaria especialista en dificultades del aprendizaje
snomedct	309439006	docente de enfermería clínica
snomedct	309440008	enfermera docente extrahospitalaria
snomedct	309441007	tutor de enfermería
snomedct	309442000	enfermera educadora
snomedct	309443005	enfermera practicante a cargo de cursos de enseñanza
snomedct	309443005	enfermera practicante educadora
snomedct	309444004	enfermera en unidad móvil
snomedct	309445003	enfermera anestesista
snomedct	309446002	jefa de enfermeras
snomedct	309450009	enfermera administradora
snomedct	309452001	grado de licenciatura en obstetricia
snomedct	309453006	comadrona
snomedct	309453006	obstétrica registrada
snomedct	309453006	partera
snomedct	309454000	estudiante de licenciatura obstétrica
snomedct	309455004	enfermera especializada en asesoramiento de paternidad
snomedct	309457007	sacerdote
snomedct	309459005	clasificación profesional de la asistencia sanitaria
snomedct	309460000	odóntologo restaurador
snomedct	310170009	audiólogo pediátrico
snomedct	310171008	inmunopatólogo
snomedct	310172001	médico especialista en audiología
snomedct	310173006	farmacólogo clínico
snomedct	310174000	médico particular
snomedct	310175004	enfermera contratada
snomedct	310175004	enfermera privada
snomedct	310175004	enfermera temporal de agencia
snomedct	310176003	enfermera especialista en terapia conductista
snomedct	310177007	enfermera especializada en rehabilitación cardíaca
snomedct	310178002	enfermera especialista del área genitourinaria
snomedct	310179005	enfermera especialista en reumatología
snomedct	310180008	enfermera especializada en continencia
snomedct	310181007	enfermera especializada en el rastreo de contactos
snomedct	310182000	enfermera general
snomedct	310183005	enfermera especialista en enfermos mentales
snomedct	310184004	enfermera de enlace
snomedct	310185003	enfermera de enlace especialista en diabetes
snomedct	310186002	enfermera psicoterapeuta
snomedct	310187006	enfermera de compañía
snomedct	310187006	enfermera de empresa
snomedct	310188001	matrona, atención hospitalaria
snomedct	310188001	obstétrica hospitalaria
snomedct	310188001	partera, atención hospitalaria
snomedct	310189009	consejero especializado en genética
snomedct	310190000	consejero especializado en salud mental
snomedct	310191001	psicólogo clínico
snomedct	310192008	psicólogo educacional
snomedct	310193003	médico forense
snomedct	310194009	encargado de insumos
snomedct	310195005	docente de escuela primaria
snomedct	310195005	maestro de escuela
snomedct	310197002	maestro de hipoacúsicos
snomedct	310198007	maestro de labiolectura
snomedct	310512001	médico oncólogo
snomedct	310610000	operador de pantalla de computación
snomedct	310892005	oficial del ejército
snomedct	311394009	tripulante de submarino
snomedct	311441001	oficial médico de escuela
snomedct	312485001	obstétrica integrada
snomedct	312485001	partera integrada
snomedct	313368008	profesión relacionada con el transporte aéreo
snomedct	313391007	representante de ventas
snomedct	372102007	enfermera diplomada, ayudante de cirugía
snomedct	386604001	empleado de registro de cáncer
snomedct	386604001	registro de cáncer
snomedct	386605000	técnico de laboratorio - citología
snomedct	386626000	técnico médico de laboratorio clínico
snomedct	386626000	tecnólogo clínico
snomedct	386627009	técnico en citología
snomedct	386628004	técnico en histología
snomedct	386629007	auxiliar de laboratorio
snomedct	386630002	técnico citogenetista
snomedct	387619007	óptico
snomedct	394572006	secretaria de médico
snomedct	394618009	enfermera hospitalaria
snomedct	397897005	paramédico
snomedct	397903001	obstetra de planta
snomedct	397908005	médico de cabecera de planta
snomedct	398130009	estudiante de medicina
snomedct	398238009	residente de obstetricia en servicio
snomedct	401113000	encargado de atención de apoyo para el cáncer
snomedct	404940000	instructor técnico fisioterapeuta
snomedct	405277009	médico residente
snomedct	405278004	enfermera matriculada especializada en anestesia
snomedct	405279007	médico adjunto
snomedct	405623001	médico general asignado
snomedct	405684005	profesional que inicia el caso quirúrgico
snomedct	405685006	profesional a cargo de proporcionar alivio al personal durante un procedimiento quirúrgico
snomedct	408290003	contacto clave de diabetes
snomedct	408798009	pediatra asesor
snomedct	408799001	neonatólogo asesor
snomedct	409974004	educador sanitario
snomedct	409975003	especialista certificado en educación sanitaria
snomedct	413327003	estudiante que recibe educación de jornada completa
snomedct	413854007	enfermera circulante
snomedct	415075003	enfermera de atención perioperatoria
snomedct	415506007	enfermera encargada del cepillado
snomedct	416160000	fellow de la Academia Estadounidense de Osteopatía
snomedct	416160000	fellow de la American Academy of Osteopathy
snomedct	416160000	miembro de la American Academy of Osteopathy
snomedct	416889001	médico osteópata
snomedct	420409002	cirujano oculoplástico
snomedct	420678001	cirujano de retina
snomedct	420678001	cirujano de retina y vítreo
snomedct	421841007	médico a cargo de la admisión
snomedct	422140007	médico oftalmólogo
snomedct	422140007	oftalmólogo clínico
snomedct	422234006	oftalmólogo
snomedct	432100008	especialista en entrenamiento para un estilo de vida saludable
snomedct	442867008	terapeuta respiratorio
snomedct	443090005	cirujano podólogo
snomedct	444912007	hipnoterapeuta
snomedct	445313000	enfermera especialista en asma
snomedct	445451001	enfermera gerenciadora de casos
snomedct	445748009	diseñador gráfico
snomedct	446050000	médico de atención primaria
snomedct	446701002	médico especialista en adicciones
snomedct	449161006	asistente de médico
snomedct	449344001	trabajdor/a sexual
snomedct	450768005	estudiante internacional
snomedct	471302004	comadrona del gobierno
snomedct	471302004	matrona del gobierno
snomedct	471302004	obstétrica del gobierno
snomedct	471302004	partera del gobierno
snomedct	702348006	militar en servicio activo
snomedct	702755005	encargado de mantenimiento y reparación en el hogar
snomedct	712889009	trabajador retirado
snomedct	720503005	especialista en medicina del sueño
snomedct	720505003	especialista en farmacogenómica
snomedct	721936008	especialista en medicina laboral
snomedct	721937004	especialista en medicina preventiva
snomedct	721938009	especialista en medicina tropical
snomedct	721939001	angiólogo
snomedct	721939001	especialista en medicina vascular
snomedct	721940004	especialista en medicina legal
snomedct	721941000	psicólogo sanitario
snomedct	721942007	perfusionista cardiovascular
snomedct	721943002	especialista en inmunología clínica y alergia
snomedct	734293001	farmacéutico clínico
snomedct	734294007	prescriptor farmacéutico
snomedct	763292005	radiooncólogo
snomedct	768730001	asistente sanitario domiciliario
snomedct	768731002	ayudante domiciliario
snomedct	768732009	educador sanitario escolar
snomedct	768733004	asesor espiritual
snomedct	768734005	coordinador de estudio de investigación
snomedct	768815003	especialista en investigación
snomedct	768816002	investigador asociado
snomedct	768817006	coinvestigador principal
snomedct	768818001	investigador principal
snomedct	768819009	investigador responsable del área médica
snomedct	768820003	coordinador de atención
snomedct	768821004	coordinador de equipo asistencial
snomedct	768822006	coordinador de rehabilitación
snomedct	768825008	doula
snomedct	768825008	dula
snomedct	768826009	consejero de crisis
snomedct	768827000	nutricionista
snomedct	768828005	epidemiólogo
snomedct	768829002	nutricionista comunitario
snomedct	768832004	administrador de casos
snomedct	768832004	gerente de casos
snomedct	768833009	médico encargado del alta
snomedct	768834003	gestor de enfermedades crónicas
snomedct	768836001	asesor de pacientes
snomedct	768837005	médico hospitalario
snomedct	768839008	consultor
snomedct	769038007	investigador
snomedct	3981000175106	enfermera gerenciadora de casos complejos
snomedct	450044741000087104	acupunturista
wordnet	spa-30-09610093-n	coadjutor
wordnet	spa-30-09615807-n	ingeniera
wordnet	spa-30-09615807-n	ingeniero
wordnet	spa-30-09615807-n	tecnóloga
wordnet	spa-30-09615807-n	tecnólogo
wordnet	spa-30-09616573-n	enólogo
wordnet	spa-30-09616573-n	fermentologist
wordnet	spa-30-09616922-n	animador
wordnet	spa-30-09616922-n	artista
wordnet	spa-30-09616922-n	humorista
wordnet	spa-30-09617577-n	experimentador
wordnet	spa-30-09618880-n	ex presidente
wordnet	spa-30-09618880-n	expresidente
wordnet	spa-30-09619605-n	repasador
wordnet	spa-30-09629477-n	expendedor
wordnet	spa-30-09632518-n	trabajador
wordnet	spa-30-09754152-n	abate
wordnet	spa-30-09754217-n	abadesa
wordnet	spa-30-09754217-n	madre superiora
wordnet	spa-30-09754217-n	priora
wordnet	spa-30-09754217-n	superiora
wordnet	spa-30-09754404-n	abad
wordnet	spa-30-09754404-n	archimandita
wordnet	spa-30-09754404-n	archimandrita
wordnet	spa-30-09754907-n	abreviador
wordnet	spa-30-09754907-n	abridger
wordnet	spa-30-09754907-n	compendiador
wordnet	spa-30-09757175-n	abortista
wordnet	spa-30-09758424-n	abstraccionista
wordnet	spa-30-09758424-n	artista abstracto
wordnet	spa-30-09758424-n	pintor abstracto
wordnet	spa-30-09759069-n	académica
wordnet	spa-30-09759069-n	académico
wordnet	spa-30-09759069-n	docente
wordnet	spa-30-09759069-n	lector
wordnet	spa-30-09759069-n	lectora
wordnet	spa-30-09759069-n	profesor
wordnet	spa-30-09759069-n	profesora
wordnet	spa-30-09760609-n	acompañante
wordnet	spa-30-09760609-n	persona de compañía
wordnet	spa-30-09760913-n	accompanyist
wordnet	spa-30-09760913-n	acompañante
wordnet	spa-30-09761068-n	cómplice
wordnet	spa-30-09761310-n	acordeonista
wordnet	spa-30-09761403-n	contable
wordnet	spa-30-09761403-n	contador
wordnet	spa-30-09761403-n	contadora
wordnet	spa-30-09761403-n	controlador
wordnet	spa-30-09761403-n	economista
wordnet	spa-30-09761753-n	ejecutivo de cuentas
wordnet	spa-30-09762011-n	acusado
wordnet	spa-30-09762101-n	acusada
wordnet	spa-30-09762101-n	acusado
wordnet	spa-30-09762101-n	defendido
wordnet	spa-30-09762101-n	demandado
wordnet	spa-30-09762101-n	procesado
wordnet	spa-30-09762101-n	querellado
wordnet	spa-30-09763349-n	acólito
wordnet	spa-30-09763349-n	misario
wordnet	spa-30-09765278-n	actor
wordnet	spa-30-09765278-n	actor dramático
wordnet	spa-30-09765278-n	actriz
wordnet	spa-30-09765278-n	actuación
wordnet	spa-30-09765278-n	artista
wordnet	spa-30-09765278-n	comediante
wordnet	spa-30-09765278-n	ejecutor teatral
wordnet	spa-30-09765278-n	histrión
wordnet	spa-30-09765278-n	histrionista
wordnet	spa-30-09765278-n	intérprete
wordnet	spa-30-09767592-n	agente teatral
wordnet	spa-30-09767700-n	actriz
wordnet	spa-30-09769929-n	liquidador de reclamaciones
wordnet	spa-30-09769929-n	tasador
wordnet	spa-30-09770179-n	aide-de-camp
wordnet	spa-30-09770179-n	ayudante
wordnet	spa-30-09770179-n	ayudante de campo
wordnet	spa-30-09770179-n	edecan
wordnet	spa-30-09770179-n	edecán
wordnet	spa-30-09770472-n	administrador
wordnet	spa-30-09770472-n	ejecutivo
wordnet	spa-30-09770949-n	administrador
wordnet	spa-30-09770949-n	administradora
wordnet	spa-30-09771204-n	almirante
wordnet	spa-30-09773962-n	anunciador
wordnet	spa-30-09773962-n	anunciante
wordnet	spa-30-09775663-n	abogado
wordnet	spa-30-09775663-n	abogado defensor
wordnet	spa-30-09775663-n	consejero
wordnet	spa-30-09775907-n	ingeniero aeronáutico
wordnet	spa-30-09776079-n	ingeniero aeroespacial
wordnet	spa-30-09777012-n	agente
wordnet	spa-30-09777012-n	agente de negocios
wordnet	spa-30-09777012-n	broker
wordnet	spa-30-09777012-n	corredor
wordnet	spa-30-09777012-n	factor
wordnet	spa-30-09777012-n	intermediario
wordnet	spa-30-09777353-n	agente
wordnet	spa-30-09777975-n	agente de negocios
wordnet	spa-30-09778144-n	agente literario
wordnet	spa-30-09778392-n	agente provocador
wordnet	spa-30-09778392-n	provocador
wordnet	spa-30-09779623-n	agricultor
wordnet	spa-30-09779790-n	agrícola
wordnet	spa-30-09779790-n	agricultor
wordnet	spa-30-09779790-n	agricultora
wordnet	spa-30-09779790-n	agrónomo
wordnet	spa-30-09779790-n	cosechero
wordnet	spa-30-09779790-n	cultivador
wordnet	spa-30-09779790-n	labrador
wordnet	spa-30-09780120-n	agrónomo
wordnet	spa-30-09780249-n	auxiliar
wordnet	spa-30-09780249-n	ayudante
wordnet	spa-30-09780828-n	comandante
wordnet	spa-30-09781804-n	alcalde
wordnet	spa-30-09781921-n	alquimista
wordnet	spa-30-09783653-n	alienista
wordnet	spa-30-09784043-n	algebrista
wordnet	spa-30-09784306-n	alergista
wordnet	spa-30-09784306-n	alergólogo
wordnet	spa-30-09785236-n	limosnero
wordnet	spa-30-09785659-n	alpinista
wordnet	spa-30-09785891-n	monacillo
wordnet	spa-30-09785891-n	monaguillo
wordnet	spa-30-09786115-n	alto
wordnet	spa-30-09786115-n	contralto
wordnet	spa-30-09787534-n	embajador
wordnet	spa-30-09787534-n	embajadora
wordnet	spa-30-09787878-n	embajadora
wordnet	spa-30-09787955-n	cazador de ambulancias
wordnet	spa-30-09790278-n	analista
wordnet	spa-30-09790278-n	psicoanalista
wordnet	spa-30-09790278-n	sicoanalista
wordnet	spa-30-09791014-n	analista industrial
wordnet	spa-30-09791151-n	analista petrolero
wordnet	spa-30-09791248-n	analista de mercado
wordnet	spa-30-09792237-n	anatomista
wordnet	spa-30-09792969-n	presentador
wordnet	spa-30-09792969-n	presentadora
wordnet	spa-30-09792969-n	presentador de noticias
wordnet	spa-30-09793495-n	anestesiador
wordnet	spa-30-09793495-n	anestesiólogo
wordnet	spa-30-09793495-n	anestesista
wordnet	spa-30-09793946-n	pescador
wordnet	spa-30-09793946-n	pescadora
wordnet	spa-30-09793946-n	pescador de caña
wordnet	spa-30-09794550-n	animador
wordnet	spa-30-09795124-n	anunciador
wordnet	spa-30-09795124-n	locutor
wordnet	spa-30-09795124-n	presentador
wordnet	spa-30-09796062-n	antologista
wordnet	spa-30-09796323-n	antropóloga
wordnet	spa-30-09796323-n	antropologo
wordnet	spa-30-09796323-n	antropólogo
wordnet	spa-30-09797606-n	anticuaria
wordnet	spa-30-09797606-n	anticuario
wordnet	spa-30-09797606-n	arcaísta
wordnet	spa-30-09800056-n	apparatchik
wordnet	spa-30-09800469-n	apelante
wordnet	spa-30-09800469-n	demandante
wordnet	spa-30-09800469-n	demandante en casación
wordnet	spa-30-09800469-n	recurrente
wordnet	spa-30-09800964-n	persona nombrada
wordnet	spa-30-09801371-n	oceanaut
wordnet	spa-30-09801864-n	aprendiz
wordnet	spa-30-09801864-n	meritorio
wordnet	spa-30-09802050-n	apreciador
wordnet	spa-30-09802050-n	tasador
wordnet	spa-30-09802050-n	valuador
wordnet	spa-30-09802239-n	apreciador
wordnet	spa-30-09802951-n	arabista
wordnet	spa-30-09803800-n	arb
wordnet	spa-30-09803800-n	arbitrajista
wordnet	spa-30-09804343-n	arcediano
wordnet	spa-30-09804343-n	archidiácono
wordnet	spa-30-09804806-n	arqueóloga
wordnet	spa-30-09804806-n	arqueólogo
wordnet	spa-30-09805151-n	arzobispo
wordnet	spa-30-09805475-n	arquitecta
wordnet	spa-30-09805475-n	arquitecto
wordnet	spa-30-09805475-n	diseñador
wordnet	spa-30-09806944-n	archivadora
wordnet	spa-30-09806944-n	archivero
wordnet	spa-30-09807075-n	arcipreste
wordnet	spa-30-09807075-n	cardenal
wordnet	spa-30-09807075-n	jerarca
wordnet	spa-30-09807075-n	mitrado
wordnet	spa-30-09807075-n	prelado
wordnet	spa-30-09807075-n	prelatura
wordnet	spa-30-09807075-n	primado
wordnet	spa-30-09807075-n	sumo sacerdote
wordnet	spa-30-09808351-n	aritmético
wordnet	spa-30-09808686-n	portador de armas
wordnet	spa-30-09808794-n	armero
wordnet	spa-30-09808794-n	artificiero
wordnet	spa-30-09808949-n	armero
wordnet	spa-30-09809538-n	ingeniero militar
wordnet	spa-30-09809749-n	militar
wordnet	spa-30-09809749-n	oficial de ejército
wordnet	spa-30-09809749-n	oficial del ejército
wordnet	spa-30-09809925-n	arreglista
wordnet	spa-30-09810633-n	flechera
wordnet	spa-30-09810633-n	flechero
wordnet	spa-30-09810983-n	marchante
wordnet	spa-30-09810983-n	marchante de arte
wordnet	spa-30-09811112-n	director de escena
wordnet	spa-30-09811414-n	historiador del arte
wordnet	spa-30-09811852-n	ametrallador
wordnet	spa-30-09811852-n	artillero
wordnet	spa-30-09811852-n	cañonero
wordnet	spa-30-09811852-n	servidor
wordnet	spa-30-09812068-n	ilustrador
wordnet	spa-30-09812068-n	ilustradora
wordnet	spa-30-09813126-n	artista
wordnet	spa-30-09813441-n	profesor de arte
wordnet	spa-30-09815677-n	cedente
wordnet	spa-30-09815790-n	asistente
wordnet	spa-30-09815790-n	auxiliar
wordnet	spa-30-09815790-n	ayudante
wordnet	spa-30-09816654-n	agregado
wordnet	spa-30-09816654-n	profesor agregado
wordnet	spa-30-09817386-n	profesor asociado
wordnet	spa-30-09817694-n	astrogador
wordnet	spa-30-09817816-n	astrólogo
wordnet	spa-30-09818022-n	astronauta
wordnet	spa-30-09818022-n	cosmonauta
wordnet	spa-30-09818343-n	astrónomo
wordnet	spa-30-09818343-n	uranologist
wordnet	spa-30-09819291-n	astrofísico
wordnet	spa-30-09819477-n	cosmographist
wordnet	spa-30-09819667-n	cosmólogo
wordnet	spa-30-09821086-n	agregado
wordnet	spa-30-09821831-n	ajudant
wordnet	spa-30-09821831-n	asistente
wordnet	spa-30-09821831-n	ayudante
wordnet	spa-30-09821831-n	camarero
wordnet	spa-30-09821831-n	encargado
wordnet	spa-30-09821831-n	sirviente
wordnet	spa-30-09822830-n	ministro de justicia
wordnet	spa-30-09822955-n	auditor
wordnet	spa-30-09823287-n	augur
wordnet	spa-30-09823287-n	auspex
wordnet	spa-30-09823683-n	au pair
wordnet	spa-30-09823927-n	autor
wordnet	spa-30-09824065-n	autora
wordnet	spa-30-09824065-n	escritora
wordnet	spa-30-09825296-n	autobiógrafo
